team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
LAC,2017,1,offensive_epa_per_play,-0.014816,-0.014833,0.000017,-0.971433,-0.019893,0.019928,-0.048578,0.048612,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2017,1,point_diff_per_game,-1.619654,-1.391861,-0.227793,-0.367906,-3.756997,3.301411,-8.841355,8.385769,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2017,1,win_pct,0.390803,0.388956,0.001846,-0.946085,-0.124746,0.128439,-0.307122,0.310815,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2018,1,offensive_epa_per_play,-0.013898,-0.014833,0.000935,-0.880270,-0.018975,0.020846,-0.047659,0.049530,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2018,1,point_diff_per_game,-1.214117,-1.391861,0.177744,-0.106505,-3.351460,3.706948,-8.435818,8.791306,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2018,1,win_pct,0.394395,0.388956,0.005439,-0.888798,-0.121154,0.132031,-0.303529,0.314407,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2019,1,offensive_epa_per_play,-0.013898,-0.014833,0.000935,-0.880270,-0.018975,0.020846,-0.047659,0.049530,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2019,1,point_diff_per_game,-1.214117,-1.391861,0.177744,-0.106505,-3.351460,3.706948,-8.435818,8.791306,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2019,1,win_pct,0.394395,0.388956,0.005439,-0.888798,-0.121154,0.132031,-0.303529,0.314407,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2020,1,offensive_epa_per_play,-0.001529,-0.014833,0.013304,0.347618,-0.006607,0.033215,-0.035291,0.061899,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2020,1,point_diff_per_game,-0.301640,-1.391861,1.090221,0.481659,-2.438983,4.619425,-7.523341,9.703783,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2020,1,win_pct,0.469675,0.388956,0.080719,0.311674,-0.045874,0.207311,-0.228250,0.389687,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2021,1,offensive_epa_per_play,-0.013898,-0.014833,0.000935,-0.880270,-0.018975,0.020846,-0.047659,0.049530,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2021,1,point_diff_per_game,-1.214117,-1.391861,0.177744,-0.106505,-3.351460,3.706948,-8.435818,8.791306,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2021,1,win_pct,0.394395,0.388956,0.005439,-0.888798,-0.121154,0.132031,-0.303529,0.314407,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2022,1,offensive_epa_per_play,0.017194,-0.014833,0.032027,2.206351,0.012116,0.051938,-0.016568,0.080622,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2022,1,point_diff_per_game,2.060758,-1.391861,3.452619,2.004413,-0.076585,6.981823,-5.160943,12.066181,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2022,1,win_pct,0.604835,0.388956,0.215879,2.467049,0.089286,0.342471,-0.093090,0.524847,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2023,1,offensive_epa_per_play,-0.028699,-0.014833,-0.013865,-2.349596,-0.033776,0.006045,-0.062460,0.034730,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2023,1,point_diff_per_game,-4.575459,-1.391861,-3.183598,-2.273158,-6.712802,0.345606,-11.797160,5.429964,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2023,1,win_pct,0.298180,0.388956,-0.090776,-2.423122,-0.217369,0.035816,-0.399745,0.218192,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2024,1,offensive_epa_per_play,-0.013331,-0.014833,0.001503,-0.823956,-0.018408,0.021413,-0.047092,0.050098,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2024,1,point_diff_per_game,-2.159780,-1.391861,-0.767919,-0.716060,-4.297123,2.761285,-9.381481,7.845643,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2024,1,win_pct,0.397033,0.388956,0.008076,-0.846738,-0.118516,0.134669,-0.300892,0.317045,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2025,1,offensive_epa_per_play,-0.010376,-0.014833,0.004458,-0.530578,-0.015453,0.024369,-0.044137,0.053053,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2025,1,point_diff_per_game,-1.125944,-1.391861,0.265917,-0.049671,-3.263287,3.795121,-8.347645,8.879479,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2025,1,win_pct,0.413666,0.388956,0.024709,-0.581491,-0.101883,0.151302,-0.284259,0.333678,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2026,1,offensive_epa_per_play,-0.006016,-0.014833,0.008817,-0.097822,-0.011094,0.028728,-0.039778,0.057412,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2026,1,point_diff_per_game,-0.639282,-1.391861,0.752579,0.264022,-2.776625,4.281784,-7.860983,9.366142,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAC,2026,1,win_pct,0.444914,0.388956,0.055958,-0.083181,-0.070635,0.182550,-0.253011,0.364926,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2017,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2017,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2017,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2018,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2018,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2018,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2019,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2019,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2019,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2020,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2020,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2020,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2021,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2021,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2021,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2022,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2022,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2022,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2023,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2023,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2023,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2024,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2024,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2024,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2025,1,offensive_epa_per_play,-0.005017,-0.007412,0.002395,-0.735327,-0.017515,0.022306,-0.046199,0.050990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2025,1,point_diff_per_game,0.659139,0.203981,0.455158,0.072310,-3.074046,3.984362,-8.158404,9.068720,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2025,1,win_pct,0.451002,0.437074,0.013927,-0.753432,-0.112665,0.140520,-0.295041,0.322896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2026,1,offensive_epa_per_play,0.012744,-0.007412,0.020156,1.027881,0.000246,0.040067,-0.028439,0.068751,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2026,1,point_diff_per_game,2.511250,0.203981,2.307269,1.266143,-1.221936,5.836473,-6.306294,10.920831,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LAR,2026,1,win_pct,0.578925,0.437074,0.141850,1.286530,0.015258,0.268443,-0.167118,0.450818,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2017,1,offensive_epa_per_play,-0.021767,-0.019781,-0.001985,-1.170216,-0.021896,0.017925,-0.050580,0.046610,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2017,1,point_diff_per_game,-2.833062,-2.455862,-0.377200,-0.464211,-3.906405,3.152004,-8.990763,8.236362,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2017,1,win_pct,0.345332,0.356874,-0.011542,-1.159586,-0.138134,0.115051,-0.320510,0.297426,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2018,1,offensive_epa_per_play,-0.021767,-0.019781,-0.001985,-1.170216,-0.021896,0.017925,-0.050580,0.046610,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2018,1,point_diff_per_game,-2.833062,-2.455862,-0.377200,-0.464211,-3.906405,3.152004,-8.990763,8.236362,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2018,1,win_pct,0.345332,0.356874,-0.011542,-1.159586,-0.138134,0.115051,-0.320510,0.297426,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2019,1,offensive_epa_per_play,-0.021767,-0.019781,-0.001985,-1.170216,-0.021896,0.017925,-0.050580,0.046610,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2019,1,point_diff_per_game,-2.833062,-2.455862,-0.377200,-0.464211,-3.906405,3.152004,-8.990763,8.236362,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2019,1,win_pct,0.345332,0.356874,-0.011542,-1.159586,-0.138134,0.115051,-0.320510,0.297426,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2020,1,offensive_epa_per_play,-0.018393,-0.019781,0.001389,-0.835280,-0.018522,0.021299,-0.047206,0.049983,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2020,1,point_diff_per_game,-5.032881,-2.455862,-2.577020,-1.882170,-6.106224,0.952185,-11.190582,6.036543,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2020,1,win_pct,0.355337,0.356874,-0.001537,-1.000042,-0.128130,0.125055,-0.310505,0.307431,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2021,1,offensive_epa_per_play,-0.003020,-0.019781,0.016761,0.690842,-0.003149,0.036672,-0.031834,0.065356,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2021,1,point_diff_per_game,-0.987016,-2.455862,1.468845,0.725712,-2.060359,4.998050,-7.144717,10.082408,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2021,1,win_pct,0.462045,0.356874,0.105171,0.701610,-0.021422,0.231763,-0.203798,0.414139,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2022,1,offensive_epa_per_play,-0.007607,-0.019781,0.012174,0.235448,-0.007736,0.032085,-0.036421,0.060769,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2022,1,point_diff_per_game,-3.129140,-2.455862,-0.673279,-0.655057,-4.202483,2.855925,-9.286841,7.940283,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2022,1,win_pct,0.428646,0.356874,0.071772,0.169006,-0.054820,0.198365,-0.237196,0.380740,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2023,1,offensive_epa_per_play,-0.021669,-0.019781,-0.001887,-1.160480,-0.021798,0.018023,-0.050482,0.046708,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2023,1,point_diff_per_game,-2.873671,-2.455862,-0.417809,-0.490387,-3.947013,3.111395,-9.031371,8.195753,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2023,1,win_pct,0.346907,0.356874,-0.009968,-1.134483,-0.136560,0.116625,-0.318936,0.299001,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2024,1,offensive_epa_per_play,-0.022092,-0.019781,-0.002311,-1.202561,-0.022222,0.017600,-0.050906,0.046284,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2024,1,point_diff_per_game,-3.289705,-2.455862,-0.833843,-0.758554,-4.363047,2.695361,-9.447405,7.779719,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2024,1,win_pct,0.347927,0.356874,-0.008948,-1.118216,-0.135540,0.117645,-0.317916,0.300021,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2025,1,offensive_epa_per_play,-0.018511,-0.019781,0.001271,-0.846987,-0.018640,0.021181,-0.047324,0.049866,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2025,1,point_diff_per_game,-3.580227,-2.455862,-1.124366,-0.945819,-4.653570,2.404839,-9.737928,7.489197,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2025,1,win_pct,0.369158,0.356874,0.012284,-0.779642,-0.114309,0.138876,-0.296684,0.321252,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2026,1,offensive_epa_per_play,-0.011768,-0.019781,0.008013,-0.177634,-0.011897,0.027924,-0.040582,0.056608,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2026,1,point_diff_per_game,-1.595348,-2.455862,0.860514,0.333594,-2.668690,4.389718,-7.753048,9.474076,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
LV,2026,1,win_pct,0.422416,0.356874,0.065542,0.069652,-0.061051,0.192134,-0.243427,0.374510,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2017,1,offensive_epa_per_play,0.004159,-0.004939,0.009098,-0.069930,-0.010813,0.029009,-0.039497,0.057693,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2017,1,point_diff_per_game,0.352680,0.735823,-0.383143,-0.468041,-3.912347,3.146062,-8.996705,8.230420,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2017,1,win_pct,0.512008,0.453111,0.058898,-0.036298,-0.067695,0.185490,-0.250071,0.367866,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2018,1,offensive_epa_per_play,0.005864,-0.004939,0.010803,0.099365,-0.009107,0.030714,-0.037792,0.059398,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2018,1,point_diff_per_game,1.086138,0.735823,0.350315,0.004730,-3.178889,3.879519,-8.263247,8.963877,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2018,1,win_pct,0.517150,0.453111,0.064039,0.045691,-0.062553,0.190632,-0.244929,0.373007,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2019,1,offensive_epa_per_play,0.006165,-0.004939,0.011104,0.129210,-0.008807,0.031015,-0.037491,0.059699,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2019,1,point_diff_per_game,-2.197694,0.735823,-2.933517,-2.111961,-6.462721,0.595687,-11.547079,5.680045,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2019,1,win_pct,0.518890,0.453111,0.065780,0.073445,-0.060813,0.192372,-0.243189,0.374748,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2020,1,offensive_epa_per_play,0.013019,-0.004939,0.017958,0.809604,-0.001953,0.037868,-0.030637,0.066552,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2020,1,point_diff_per_game,1.332879,0.735823,0.597057,0.163775,-2.932148,4.126261,-8.016505,9.210619,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2020,1,win_pct,0.563943,0.453111,0.110832,0.791886,-0.015761,0.237424,-0.198136,0.419800,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2021,1,offensive_epa_per_play,0.011230,-0.004939,0.016169,0.632024,-0.003742,0.036079,-0.032426,0.064764,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2021,1,point_diff_per_game,0.803454,0.735823,0.067631,-0.177482,-3.461573,3.596835,-8.545931,8.681193,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2021,1,win_pct,0.549041,0.453111,0.095931,0.554260,-0.030662,0.222523,-0.213038,0.404899,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2022,1,offensive_epa_per_play,0.012529,-0.004939,0.017468,0.760952,-0.002443,0.037378,-0.031127,0.066062,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2022,1,point_diff_per_game,1.795449,0.735823,1.059626,0.461938,-2.469578,4.588830,-7.553936,9.673188,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2022,1,win_pct,0.563680,0.453111,0.110570,0.787706,-0.016023,0.237162,-0.198399,0.419538,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2023,1,offensive_epa_per_play,0.004875,-0.004939,0.009814,0.001128,-0.010097,0.029724,-0.038781,0.058409,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2023,1,point_diff_per_game,0.917781,0.735823,0.181959,-0.103789,-3.347246,3.711163,-8.431604,8.795521,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2023,1,win_pct,0.517341,0.453111,0.064231,0.048744,-0.062362,0.190823,-0.244738,0.373199,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2024,1,offensive_epa_per_play,-0.005480,-0.004939,-0.000541,-1.026852,-0.020452,0.019370,-0.049136,0.048054,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2024,1,point_diff_per_game,0.477804,0.735823,-0.258019,-0.387389,-3.787223,3.271185,-8.871581,8.355543,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2024,1,win_pct,0.450158,0.453111,-0.002953,-1.022615,-0.129545,0.123640,-0.311921,0.306016,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2025,1,offensive_epa_per_play,-0.002221,-0.004939,0.002718,-0.703296,-0.017192,0.022629,-0.045877,0.051313,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2025,1,point_diff_per_game,0.162216,0.735823,-0.573607,-0.590811,-4.102811,2.955597,-9.187169,8.039955,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2025,1,win_pct,0.469663,0.453111,0.016552,-0.711574,-0.110040,0.143145,-0.292416,0.325520,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2026,1,offensive_epa_per_play,-0.007536,-0.004939,-0.002597,-1.230977,-0.022508,0.017313,-0.051192,0.045998,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2026,1,point_diff_per_game,-0.723740,0.735823,-1.459563,-1.161880,-4.988767,2.069642,-10.073125,7.154000,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIA,2026,1,win_pct,0.446259,0.453111,-0.006851,-1.084783,-0.133444,0.119741,-0.315819,0.302117,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2017,1,offensive_epa_per_play,0.010034,-0.012360,0.022395,1.250093,0.002484,0.042305,-0.026200,0.070989,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2017,1,point_diff_per_game,0.223279,-0.860019,1.083298,0.477196,-2.445906,4.612502,-7.530264,9.696860,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2017,1,win_pct,0.540672,0.404992,0.135680,1.188133,0.009087,0.262272,-0.173288,0.444648,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2018,1,offensive_epa_per_play,-0.001832,-0.012360,0.010529,0.072086,-0.009382,0.030439,-0.038066,0.059123,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2018,1,point_diff_per_game,-0.457773,-0.860019,0.402246,0.038204,-3.126958,3.931451,-8.211316,9.015809,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2018,1,win_pct,0.472723,0.404992,0.067731,0.104559,-0.058862,0.194323,-0.241238,0.376699,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
MIN,2019,1,offensive_epa_per_play,0.007445,-0.012360,0.019805,0.993040,-0.000105,0.039716,-0.028790,0.068400,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
